"long","lat","value"
92.5647520067279,-41.1677292925301,0.0802451075663002
94.4247520067279,-41.1677292925301,0.0901956907365981
96.2847520067278,-41.1677292925301,0.0900362288731681
98.1447520067279,-41.1677292925301,0.0869398536722251
100.004752006728,-41.1677292925301,0.105512933956589
101.864752006728,-41.1677292925301,0.0905073826638728
103.724752006728,-41.1677292925301,0.0817539446515762
105.584752006728,-41.1677292925301,0.0724318118344678
107.444752006728,-41.1677292925301,0.065743378563969
109.304752006728,-41.1677292925301,0.0665656832153194
111.164752006728,-41.1677292925301,0.0673466471604558
113.024752006728,-41.1677292925301,0.0959296966554512
114.884752006728,-41.1677292925301,0.0966994979066336
116.744752006728,-41.1677292925301,0.0697478201987339
118.604752006728,-41.1677292925301,0.0562642217496554
120.464752006728,-41.1677292925301,0.0786959649112703
122.324752006728,-41.1677292925301,0.0817653135747659
124.184752006728,-41.1677292925301,0.0748579519852442
126.044752006728,-41.1677292925301,0.0630783761642203
127.904752006728,-41.1677292925301,0.0361946389488701
129.764752006728,-41.1677292925301,0.0194306621225468
131.624752006728,-41.1677292925301,0.0238452386100916
133.484752006728,-41.1677292925301,0.012233331937142
135.344752006728,-41.1677292925301,0.0395839274209036
137.204752006728,-41.1677292925301,0.0435542236510886
139.064752006728,-41.1677292925301,0.059121049428911
140.924752006728,-41.1677292925301,0.0734515727842329
142.784752006728,-41.1677292925301,0.0769803978704383
144.644752006728,-41.1677292925301,0.0877461292336114
146.504752006728,-41.1677292925301,0.0661311748298851
148.364752006728,-41.1677292925301,0.0321378246929835
150.224752006728,-41.1677292925301,0.00702285735332323
152.084752006728,-41.1677292925301,0.000394992236696493
153.944752006728,-41.1677292925301,0.0118379860474558
155.804752006728,-41.1677292925301,0.0297038880410116
157.664752006728,-41.1677292925301,0.0141382585339615
159.524752006728,-41.1677292925301,0.00511078429295109
161.384752006728,-41.1677292925301,0.0163971157618714
163.244752006728,-41.1677292925301,0.0227615080684594
165.104752006728,-41.1677292925301,0.00819546803307374
166.964752006728,-41.1677292925301,-0.0168605252794764
168.824752006728,-41.1677292925301,-0.00986838091493316
170.684752006728,-41.1677292925301,0.000515207221304024
172.544752006728,-41.1677292925301,0.00238061978445289
174.404752006728,-41.1677292925301,-0.0168608448388816
176.264752006728,-41.1677292925301,-0.0472581435202137
178.124752006728,-41.1677292925301,-0.057166150276675
179.984752006728,-41.1677292925301,-0.015609895898715
181.844752006728,-41.1677292925301,-0.00961502506951332
183.704752006728,-41.1677292925301,-0.0217884909674012
185.564752006728,-41.1677292925301,-0.028720732645756
187.424752006728,-41.1677292925301,-0.0223666286735438
-188.295247993272,-42.6777292925301,0.0108509892581272
-186.435247993272,-42.6777292925301,0.0073534755300112
-184.575247993272,-42.6777292925301,-0.00325492357036699
-182.715247993272,-42.6777292925301,-0.0183659122223161
-180.855247993272,-42.6777292925301,-0.0326289929787174
-178.995247993272,-42.6777292925301,0.00716681904265668
-177.135247993272,-42.6777292925301,0.00973161196445415
-175.275247993272,-42.6777292925301,0.00942978298847646
-173.415247993272,-42.6777292925301,0.00100588813762177
-171.555247993272,-42.6777292925301,-0.011502607285331
-169.695247993272,-42.6777292925301,-0.0221420255356364
-167.835247993272,-42.6777292925301,0.0110837166025086
-165.975247993272,-42.6777292925301,0.0426679241310244
-164.115247993272,-42.6777292925301,0.066976695972636
-162.255247993272,-42.6777292925301,0.0837270884194812
-160.395247993272,-42.6777292925301,0.0806353312083802
-158.535247993272,-42.6777292925301,0.060558295710065
-156.675247993272,-42.6777292925301,0.0506510333430024
-154.815247993272,-42.6777292925301,0.0561411220937847
-152.955247993272,-42.6777292925301,0.0737785259128478
-151.095247993272,-42.6777292925301,0.0933232387599883
-149.235247993272,-42.6777292925301,0.0952624548575617
-147.375247993272,-42.6777292925301,0.0927379387658651
-145.515247993272,-42.6777292925301,0.0805082225122422
-143.655247993272,-42.6777292925301,0.0729605860745332
-141.795247993272,-42.6777292925301,0.0726251398271587
-139.935247993272,-42.6777292925301,0.06747824505508
-138.075247993272,-42.6777292925301,0.0511699467457232
-136.215247993272,-42.6777292925301,0.0598012671532093
-134.355247993272,-42.6777292925301,0.0603456820251901
-132.495247993272,-42.6777292925301,0.0592063637166261
-130.635247993272,-42.6777292925301,0.0645435883533067
-128.775247993272,-42.6777292925301,0.0665223616173399
-126.915247993272,-42.6777292925301,0.0715172168494776
-125.055247993272,-42.6777292925301,0.0546822713513163
-123.195247993272,-42.6777292925301,0.0466413038248771
-121.335247993272,-42.6777292925301,0.0518188036480831
-119.475247993272,-42.6777292925301,0.0577870761292803
-117.615247993272,-42.6777292925301,0.0478550224037566
-115.755247993272,-42.6777292925301,0.0346966014968791
-113.895247993272,-42.6777292925301,0.0212054845789236
-112.035247993272,-42.6777292925301,0.0182322474758189
-110.175247993272,-42.6777292925301,0.0302628998257241
-108.315247993272,-42.6777292925301,0.0520197190178061
-106.455247993272,-42.6777292925301,0.0569650406711317
-104.595247993272,-42.6777292925301,0.0541263540961132
-102.735247993272,-42.6777292925301,0.0593623154388005
-100.875247993272,-42.6777292925301,0.0637724283550788
-99.0152479932721,-42.6777292925301,0.0610149711305067
-97.1552479932721,-42.6777292925301,0.0619696193348346
-95.2952479932721,-42.6777292925301,0.043122808742586
-93.4352479932721,-42.6777292925301,0.0309168309512318
-91.5752479932721,-42.6777292925301,0.0364368492446673
-89.7152479932721,-42.6777292925301,0.0474972861918135
-87.8552479932721,-42.6777292925301,0.0516796847580998
-85.9952479932721,-42.6777292925301,0.0839197893834033
-84.1352479932721,-42.6777292925301,0.0895288528638814
-82.2752479932721,-42.6777292925301,0.0734016598675893
-80.4152479932721,-42.6777292925301,0.0579650660328099
-78.5552479932721,-42.6777292925301,0.0496743749366923
-76.6952479932721,-42.6777292925301,0.0368070848285193
-74.8352479932721,-42.6777292925301,0.00919764371590952
-72.9752479932721,-42.6777292925301,-0.00432275253073477
-71.1152479932721,-42.6777292925301,0.00271198035548541
-67.3952479932721,-42.6777292925301,0.0661183283932277
-65.5352479932721,-42.6777292925301,0.0612661422629305
-63.6752479932721,-42.6777292925301,0.0504304694467734
-61.8152479932721,-42.6777292925301,0.0455810751324418
-59.9552479932721,-42.6777292925301,0.0272928009017517
-58.0952479932722,-42.6777292925301,0.0166219183800067
-56.2352479932721,-42.6777292925301,0.0330282562709563
-54.3752479932722,-42.6777292925301,0.0135446228497331
-52.5152479932721,-42.6777292925301,0.0414005929212228
-50.6552479932722,-42.6777292925301,0.046019333252704
-48.7952479932721,-42.6777292925301,0.0551092482966859
-46.9352479932721,-42.6777292925301,0.0712237937646446
-45.0752479932721,-42.6777292925301,0.0703092638359034
-43.2152479932721,-42.6777292925301,0.0882818046873896
-41.3552479932721,-42.6777292925301,0.0866277197503129
-39.4952479932721,-42.6777292925301,0.0840195493590869
-37.6352479932721,-42.6777292925301,0.0858286462006062
-35.7752479932721,-42.6777292925301,0.0905046279422099
-33.9152479932721,-42.6777292925301,0.0902095594638656
-32.0552479932721,-42.6777292925301,0.0587444359239621
-30.1952479932721,-42.6777292925301,0.0766684758355851
-28.3352479932721,-42.6777292925301,0.107680363667811
-26.4752479932721,-42.6777292925301,0.125719076180405
-24.6152479932721,-42.6777292925301,0.12237126934148
-22.7552479932721,-42.6777292925301,0.12712267879807
-20.8952479932721,-42.6777292925301,0.163953997028514
-19.0352479932722,-42.6777292925301,0.188952640247604
-17.1752479932721,-42.6777292925301,0.179353161913673
-15.3152479932722,-42.6777292925301,0.138122658474292
-13.4552479932721,-42.6777292925301,0.094953993492242
-11.5952479932722,-42.6777292925301,0.122327518503726
-9.73524799327214,-42.6777292925301,0.146393808183057
-7.87524799327213,-42.6777292925301,0.183461004268097
-6.01524799327214,-42.6777292925301,0.208921559515277
-4.15524799327213,-42.6777292925301,0.211148671242295
-2.29524799327214,-42.6777292925301,0.21647948847248
-0.435247993272128,-42.6777292925301,0.229422657947217
1.42475200672786,-42.6777292925301,0.246072059850627
3.28475200672787,-42.6777292925301,0.236912208368594
5.14475200672786,-42.6777292925301,0.218776117246882
7.00475200672787,-42.6777292925301,0.212671350055118
8.86475200672785,-42.6777292925301,0.176305052177555
10.7247520067279,-42.6777292925301,0.0817630537702085
12.5847520067279,-42.6777292925301,0.0682173917472294
14.4447520067279,-42.6777292925301,0.068767128031871
16.3047520067279,-42.6777292925301,0.0502561155107628
18.1647520067279,-42.6777292925301,0.0292588590152521
20.0247520067279,-42.6777292925301,0.0339299669217444
21.8847520067279,-42.6777292925301,-0.00283700139679758
23.7447520067279,-42.6777292925301,0.00648404151439338
25.6047520067279,-42.6777292925301,0.0455020582715311
27.4647520067278,-42.6777292925301,0.0721165074247979
29.3247520067279,-42.6777292925301,0.0471041900701373
31.1847520067279,-42.6777292925301,0.0330179032195817
33.0447520067279,-42.6777292925301,0.00192764811683237
34.9047520067279,-42.6777292925301,0.00450921488530057
36.7647520067279,-42.6777292925301,0.0155046695656491
38.6247520067279,-42.6777292925301,-0.0101074651634901
40.4847520067279,-42.6777292925301,-0.0654276758127521
42.3447520067279,-42.6777292925301,-0.0487241115551646
44.2047520067279,-42.6777292925301,-0.0210395234164166
46.0647520067279,-42.6777292925301,-0.0108212391685212
47.9247520067279,-42.6777292925301,-0.0133188315373233
49.7847520067279,-42.6777292925301,-0.00246409534769859
51.6447520067279,-42.6777292925301,0.00292408733617302
53.5047520067279,-42.6777292925301,0.012712403929733
55.3647520067279,-42.6777292925301,0.0127146137983918
57.2247520067279,-42.6777292925301,0.00718026331902414
59.0847520067279,-42.6777292925301,0.00851094602270805
60.9447520067279,-42.6777292925301,0.0326450489852426
62.8047520067279,-42.6777292925301,0.0223449241219213
64.6647520067279,-42.6777292925301,0.0103724132167771
66.5247520067279,-42.6777292925301,0.0288454000779593
68.3847520067279,-42.6777292925301,0.060425144891148
70.2447520067279,-42.6777292925301,0.0733275707927099
72.1047520067279,-42.6777292925301,0.0613813717130249
73.9647520067278,-42.6777292925301,0.045472085073387
75.8247520067279,-42.6777292925301,0.0315919308794682
77.6847520067279,-42.6777292925301,0.0309359977834602
79.5447520067279,-42.6777292925301,0.0448153727342224
81.4047520067278,-42.6777292925301,0.0656461007890821
83.2647520067279,-42.6777292925301,0.0863356262803878
85.1247520067279,-42.6777292925301,0.0826728466479006
86.9847520067279,-42.6777292925301,0.0893475116650502
88.8447520067278,-42.6777292925301,0.0966077951798678
90.7047520067279,-42.6777292925301,0.0920213847105768
92.5647520067279,-42.6777292925301,0.0751815318567934
94.4247520067279,-42.6777292925301,0.0973101360159095
96.2847520067278,-42.6777292925301,0.093610419217757
98.1447520067279,-42.6777292925301,0.100670218814134
100.004752006728,-42.6777292925301,0.106573997248632
101.864752006728,-42.6777292925301,0.0925968775050197
103.724752006728,-42.6777292925301,0.0834101445935561
105.584752006728,-42.6777292925301,0.0885771592263149
107.444752006728,-42.6777292925301,0.0741970621955934
109.304752006728,-42.6777292925301,0.0742451801766621
111.164752006728,-42.6777292925301,0.0901354343059612
113.024752006728,-42.6777292925301,0.0970136157439708
114.884752006728,-42.6777292925301,0.100269077662992
116.744752006728,-42.6777292925301,0.0808399684954064
118.604752006728,-42.6777292925301,0.0615390143510718
120.464752006728,-42.6777292925301,0.0679005743196353
122.324752006728,-42.6777292925301,0.0927533879546704
124.184752006728,-42.6777292925301,0.0839377075309478
126.044752006728,-42.6777292925301,0.0685160949765505
127.904752006728,-42.6777292925301,0.047071358757888
129.764752006728,-42.6777292925301,0.0288956364633327
131.624752006728,-42.6777292925301,0.0133639639011902
133.484752006728,-42.6777292925301,0.000357458656055131
135.344752006728,-42.6777292925301,0.00372797004564755
137.204752006728,-42.6777292925301,0.0314100040039544
139.064752006728,-42.6777292925301,0.0286190137426893
140.924752006728,-42.6777292925301,0.0290116873312592
142.784752006728,-42.6777292925301,0.0436314697984664
144.644752006728,-42.6777292925301,0.0580235979947849
146.504752006728,-42.6777292925301,0.0409628541137113
148.364752006728,-42.6777292925301,0.03269868422819
150.224752006728,-42.6777292925301,0.0307003731516937
152.084752006728,-42.6777292925301,0.0302915328348363
153.944752006728,-42.6777292925301,0.0305931916225743
155.804752006728,-42.6777292925301,0.0360165895257976
157.664752006728,-42.6777292925301,0.024850993929567
159.524752006728,-42.6777292925301,0.0126295910199732
161.384752006728,-42.6777292925301,-0.000741041129638146
163.244752006728,-42.6777292925301,-0.00411829464208225
165.104752006728,-42.6777292925301,0.00526353272549112
166.964752006728,-42.6777292925301,-0.00458091844942594
168.824752006728,-42.6777292925301,-0.00368637567729553
170.684752006728,-42.6777292925301,0.00553843409436522
172.544752006728,-42.6777292925301,0.00927146692930062
174.404752006728,-42.6777292925301,0.00316931778780588
176.264752006728,-42.6777292925301,-0.00908229511700892
178.124752006728,-42.6777292925301,-0.0260112439560991
179.984752006728,-42.6777292925301,-0.0375213609266988
181.844752006728,-42.6777292925301,0.00646759533096678
183.704752006728,-42.6777292925301,0.0124196256626202
185.564752006728,-42.6777292925301,0.00634779783080093
187.424752006728,-42.6777292925301,-0.00469837753582124
-188.295247993272,-44.1877292925301,0.0125079291466098
-186.435247993272,-44.1877292925301,0.0146042082155007
-184.575247993272,-44.1877292925301,0.0126038382155532
-182.715247993272,-44.1877292925301,0.0102210756070846
-180.855247993272,-44.1877292925301,0.0117407873356785
-178.995247993272,-44.1877292925301,0.0209970207399889
-177.135247993272,-44.1877292925301,0.022910184060999
-175.275247993272,-44.1877292925301,0.0320524352355672
-173.415247993272,-44.1877292925301,0.0148880201323803
-171.555247993272,-44.1877292925301,-0.0215128827652696
-169.695247993272,-44.1877292925301,-0.0368069583735387
-167.835247993272,-44.1877292925301,-0.0086068701654019
-165.975247993272,-44.1877292925301,0.0211876904299725
-164.115247993272,-44.1877292925301,0.0433072445540048
-162.255247993272,-44.1877292925301,0.0546649901774163
-160.395247993272,-44.1877292925301,0.0546100403038245
-158.535247993272,-44.1877292925301,0.0391025701133135
-156.675247993272,-44.1877292925301,0.0376270795999138
-154.815247993272,-44.1877292925301,0.0395970282760868
-152.955247993272,-44.1877292925301,0.0415344040904584
-151.095247993272,-44.1877292925301,0.0417787963875135
-149.235247993272,-44.1877292925301,0.0400825843295719
-147.375247993272,-44.1877292925301,0.0400379530041123
-145.515247993272,-44.1877292925301,0.0436703161903688
-143.655247993272,-44.1877292925301,0.0470013243033395
-141.795247993272,-44.1877292925301,0.0382494785958128
-139.935247993272,-44.1877292925301,0.000347335936069427
-138.075247993272,-44.1877292925301,0.0196892365837689
-136.215247993272,-44.1877292925301,0.018974159473371
-134.355247993272,-44.1877292925301,0.0151930971378929
-132.495247993272,-44.1877292925301,0.0160880921189615
-130.635247993272,-44.1877292925301,0.0228566140378817
-128.775247993272,-44.1877292925301,0.0296428947552722
-126.915247993272,-44.1877292925301,0.0259698207237287
-125.055247993272,-44.1877292925301,0.0196070376226539
-123.195247993272,-44.1877292925301,0.0138200338210127
-121.335247993272,-44.1877292925301,0.0125408898862339
-119.475247993272,-44.1877292925301,0.0261624855976706
-117.615247993272,-44.1877292925301,0.0235316527947819
-115.755247993272,-44.1877292925301,0.0194447688716395
-113.895247993272,-44.1877292925301,0.0244094230016775
-112.035247993272,-44.1877292925301,0.041635940944941
-110.175247993272,-44.1877292925301,0.0637337818726239
-108.315247993272,-44.1877292925301,0.0749956133671905
-106.455247993272,-44.1877292925301,0.063514369017564
-104.595247993272,-44.1877292925301,0.0608446976725613
-102.735247993272,-44.1877292925301,0.0674706052135331
-100.875247993272,-44.1877292925301,0.0610646528824307
-99.0152479932721,-44.1877292925301,0.0600140973696297
-97.1552479932721,-44.1877292925301,0.0471713615302055
-95.2952479932721,-44.1877292925301,0.036540740203356
-93.4352479932721,-44.1877292925301,0.0340663818288692
-91.5752479932721,-44.1877292925301,0.0392383935360947
-89.7152479932721,-44.1877292925301,0.0365331337729788
-87.8552479932721,-44.1877292925301,0.0461606116971802
-85.9952479932721,-44.1877292925301,0.0495888950384422
-84.1352479932721,-44.1877292925301,0.0511809079140157
-82.2752479932721,-44.1877292925301,0.0543227447351241
-80.4152479932721,-44.1877292925301,0.0514233918097678
-78.5552479932721,-44.1877292925301,0.0441748072478965
-76.6952479932721,-44.1877292925301,0.0275847880734442
-74.8352479932721,-44.1877292925301,0.00942718344039932
-72.9752479932721,-44.1877292925301,-0.00142469527177569
-71.1152479932721,-44.1877292925301,0.00291899056173861
-67.3952479932721,-44.1877292925301,0.0296306090433701
-65.5352479932721,-44.1877292925301,0.028010905151335
-63.6752479932721,-44.1877292925301,0.0396450632348342
-61.8152479932721,-44.1877292925301,0.0548935148874044
-59.9552479932721,-44.1877292925301,0.0125453517712104
-58.0952479932722,-44.1877292925301,0.0201738760154955
-56.2352479932721,-44.1877292925301,0.0230676586804463
-54.3752479932722,-44.1877292925301,0.0241013357060416
-52.5152479932721,-44.1877292925301,0.0358569532157406
-50.6552479932722,-44.1877292925301,0.0563241522080408
-48.7952479932721,-44.1877292925301,0.0783045563060233
-46.9352479932721,-44.1877292925301,0.105341096405455
-45.0752479932721,-44.1877292925301,0.124547564323538
-43.2152479932721,-44.1877292925301,0.130132899479217
-41.3552479932721,-44.1877292925301,0.129344875089787
-39.4952479932721,-44.1877292925301,0.112429276589065
-37.6352479932721,-44.1877292925301,0.104773963291355
-35.7752479932721,-44.1877292925301,0.0946999006463396
-33.9152479932721,-44.1877292925301,0.0891694380689417
-32.0552479932721,-44.1877292925301,0.105859208721699
-30.1952479932721,-44.1877292925301,0.119369301947963
-28.3352479932721,-44.1877292925301,0.121669146816007
-26.4752479932721,-44.1877292925301,0.114032936300287
-24.6152479932721,-44.1877292925301,0.121506604785754
-22.7552479932721,-44.1877292925301,0.162077964420032
-20.8952479932721,-44.1877292925301,0.184100639300246
-19.0352479932722,-44.1877292925301,0.169391614042213
-17.1752479932721,-44.1877292925301,0.146291131026884
-15.3152479932722,-44.1877292925301,0.133982575737214
-13.4552479932721,-44.1877292925301,0.14136697013562
-11.5952479932722,-44.1877292925301,0.159191684738425
-9.73524799327214,-44.1877292925301,0.165362432045431
-7.87524799327213,-44.1877292925301,0.17973579563031
-6.01524799327214,-44.1877292925301,0.193796821756587
-4.15524799327213,-44.1877292925301,0.198241393426469
-2.29524799327214,-44.1877292925301,0.186194195814778
-0.435247993272128,-44.1877292925301,0.1880118615672
1.42475200672786,-44.1877292925301,0.220994126602853
3.28475200672787,-44.1877292925301,0.233413984698612
5.14475200672786,-44.1877292925301,0.214888653734624
7.00475200672787,-44.1877292925301,0.182483453317929
8.86475200672785,-44.1877292925301,0.187960026693622
10.7247520067279,-44.1877292925301,0.143730433783803
12.5847520067279,-44.1877292925301,0.116715216257674
14.4447520067279,-44.1877292925301,0.116461837558954
16.3047520067279,-44.1877292925301,0.13025119333143
18.1647520067279,-44.1877292925301,0.122201161715588
20.0247520067279,-44.1877292925301,0.0846244015875208
21.8847520067279,-44.1877292925301,0.0297120597323281
23.7447520067279,-44.1877292925301,-6.82271855904967e-05
25.6047520067279,-44.1877292925301,0.00999971769579264
27.4647520067278,-44.1877292925301,0.0313049163139346
29.3247520067279,-44.1877292925301,0.0535840991857376
31.1847520067279,-44.1877292925301,0.0578970152153079
33.0447520067279,-44.1877292925301,0.0354387860268161
34.9047520067279,-44.1877292925301,0.00331504770748359
36.7647520067279,-44.1877292925301,-0.00700184952491432
38.6247520067279,-44.1877292925301,-0.00776722501090638
40.4847520067279,-44.1877292925301,-0.0187699468462736
42.3447520067279,-44.1877292925301,-0.0280909338742614
44.2047520067279,-44.1877292925301,-0.0268272440473786
46.0647520067279,-44.1877292925301,-0.0133482088628024
47.9247520067279,-44.1877292925301,-0.0113793074793311
49.7847520067279,-44.1877292925301,-0.000168189813167938
51.6447520067279,-44.1877292925301,0.00496848676099579
53.5047520067279,-44.1877292925301,0.00493358204050086
55.3647520067279,-44.1877292925301,0.00971322909281716
57.2247520067279,-44.1877292925301,0.0421371398092826
59.0847520067279,-44.1877292925301,0.0132264182783616
60.9447520067279,-44.1877292925301,0.0237542311938868
62.8047520067279,-44.1877292925301,0.0365067121901379
64.6647520067279,-44.1877292925301,0.0335619386744787
66.5247520067279,-44.1877292925301,0.0236600810766255
68.3847520067279,-44.1877292925301,0.0449172843412524
70.2447520067279,-44.1877292925301,0.0507971093108354
72.1047520067279,-44.1877292925301,0.0535219757110558
73.9647520067278,-44.1877292925301,0.0647222846418835
75.8247520067279,-44.1877292925301,0.0853606886730934
77.6847520067279,-44.1877292925301,0.0498026121587953
79.5447520067279,-44.1877292925301,0.0432396737633114
81.4047520067278,-44.1877292925301,0.0541865554835642
83.2647520067279,-44.1877292925301,0.0650509177537274
85.1247520067279,-44.1877292925301,0.0731913273961594
86.9847520067279,-44.1877292925301,0.123352517935061
88.8447520067278,-44.1877292925301,0.102060993760223
90.7047520067279,-44.1877292925301,0.100875973526588
92.5647520067279,-44.1877292925301,0.10186214363079
94.4247520067279,-44.1877292925301,0.0974072584828773
96.2847520067278,-44.1877292925301,0.105881608405448
98.1447520067279,-44.1877292925301,0.112175890212903
100.004752006728,-44.1877292925301,0.113914871054972
101.864752006728,-44.1877292925301,0.106361008987991
103.724752006728,-44.1877292925301,0.0971962890178372
105.584752006728,-44.1877292925301,0.0997064305569851
107.444752006728,-44.1877292925301,0.098439935154761
109.304752006728,-44.1877292925301,0.085852491747451
111.164752006728,-44.1877292925301,0.0842620192368603
113.024752006728,-44.1877292925301,0.0852430538994261
114.884752006728,-44.1877292925301,0.0788020815408475
116.744752006728,-44.1877292925301,0.0900472212802208
118.604752006728,-44.1877292925301,0.0796568074784966
120.464752006728,-44.1877292925301,0.0742992279528763
122.324752006728,-44.1877292925301,0.0694359272946583
124.184752006728,-44.1877292925301,0.0577570033330792
126.044752006728,-44.1877292925301,0.0349342490928076
127.904752006728,-44.1877292925301,0.0284980726766905
129.764752006728,-44.1877292925301,0.0274665463726696
131.624752006728,-44.1877292925301,0.0243543135347183
133.484752006728,-44.1877292925301,0.0187423602003097
135.344752006728,-44.1877292925301,0.0166174266114325
137.204752006728,-44.1877292925301,0.0193072406317658
139.064752006728,-44.1877292925301,0.00654014101781189
140.924752006728,-44.1877292925301,-0.000120366244306078
142.784752006728,-44.1877292925301,0.00467304080306701
144.644752006728,-44.1877292925301,0.0177274765883723
146.504752006728,-44.1877292925301,0.0325717864671467
148.364752006728,-44.1877292925301,0.0163640537729223
150.224752006728,-44.1877292925301,0.0142984304639308
152.084752006728,-44.1877292925301,0.0126928226895046
153.944752006728,-44.1877292925301,-0.000115983065720815
155.804752006728,-44.1877292925301,0.00284401948434066
157.664752006728,-44.1877292925301,0.00305119730370311
159.524752006728,-44.1877292925301,0.00152821264563219
161.384752006728,-44.1877292925301,-0.00489601831325184
163.244752006728,-44.1877292925301,-0.0134808754596398
165.104752006728,-44.1877292925301,-0.0139755591227059
166.964752006728,-44.1877292925301,-0.00483660346831744
168.824752006728,-44.1877292925301,0.00392003230454984
170.684752006728,-44.1877292925301,0.0101801692343366
172.544752006728,-44.1877292925301,0.0136507794394463
174.404752006728,-44.1877292925301,0.0149357372961858
176.264752006728,-44.1877292925301,0.0106834507373853
178.124752006728,-44.1877292925301,0.0104603615202473
179.984752006728,-44.1877292925301,0.0148135622985887
181.844752006728,-44.1877292925301,0.0217676067817634
183.704752006728,-44.1877292925301,0.0257544124384632
185.564752006728,-44.1877292925301,0.0372390422449474
187.424752006728,-44.1877292925301,-0.00491869488811883
-188.295247993272,-45.6977292925301,0.0139913167703364
-186.435247993272,-45.6977292925301,0.0169894222836347
-184.575247993272,-45.6977292925301,0.0200294610792288
-182.715247993272,-45.6977292925301,0.0246726295047171
-180.855247993272,-45.6977292925301,0.0197824188857176
-178.995247993272,-45.6977292925301,0.0200294706296667
-177.135247993272,-45.6977292925301,0.0323419104674437
-175.275247993272,-45.6977292925301,0.0353136749044614
-173.415247993272,-45.6977292925301,0.00845156443637253
-171.555247993272,-45.6977292925301,-0.0132237005162014
-169.695247993272,-45.6977292925301,-0.0207875112116334
-167.835247993272,-45.6977292925301,-0.0153126527417218
-165.975247993272,-45.6977292925301,0.00754313453375603
-164.115247993272,-45.6977292925301,0.0255987098246432
-162.255247993272,-45.6977292925301,0.0382397518641102
-160.395247993272,-45.6977292925301,0.0421840061510507
-158.535247993272,-45.6977292925301,0.0337447404501591
-156.675247993272,-45.6977292925301,0.0203147751960672
-154.815247993272,-45.6977292925301,0.01886796164052
-152.955247993272,-45.6977292925301,0.0171798545928427
-151.095247993272,-45.6977292925301,0.0129825004648448
-149.235247993272,-45.6977292925301,0.0101750751021272
-147.375247993272,-45.6977292925301,0.0265174697113931
-145.515247993272,-45.6977292925301,0.0393581460180633
-143.655247993272,-45.6977292925301,0.0403361652006021
-141.795247993272,-45.6977292925301,0.0355372653626895
-139.935247993272,-45.6977292925301,0.0409058764853704
-138.075247993272,-45.6977292925301,0.0291428573451768
-136.215247993272,-45.6977292925301,0.0329703691425554
-134.355247993272,-45.6977292925301,0.0326465419084691
-132.495247993272,-45.6977292925301,0.0247044840961018
-130.635247993272,-45.6977292925301,0.0192235805854885
-128.775247993272,-45.6977292925301,0.0233113851498059
-126.915247993272,-45.6977292925301,0.0190449104255178
-125.055247993272,-45.6977292925301,0.0139868634100174
-123.195247993272,-45.6977292925301,0.0106265962436152
-121.335247993272,-45.6977292925301,0.00637139978278025
-119.475247993272,-45.6977292925301,0.00277865630963369
-117.615247993272,-45.6977292925301,-0.0054030108826896
-115.755247993272,-45.6977292925301,-0.00048985419527335
-113.895247993272,-45.6977292925301,0.0186375536166491
-112.035247993272,-45.6977292925301,0.0325187726988023
-110.175247993272,-45.6977292925301,0.0518245629432996
-108.315247993272,-45.6977292925301,0.057515807202328
-106.455247993272,-45.6977292925301,0.0649980185948371
-104.595247993272,-45.6977292925301,0.07355267480683
-102.735247993272,-45.6977292925301,0.0565251965006205
-100.875247993272,-45.6977292925301,0.0577337791796565
-99.0152479932721,-45.6977292925301,0.0550770564707282
-97.1552479932721,-45.6977292925301,0.0507356368838345
-95.2952479932721,-45.6977292925301,0.047867571007839
-93.4352479932721,-45.6977292925301,0.0498135451616051
-91.5752479932721,-45.6977292925301,0.0377591530880816
-89.7152479932721,-45.6977292925301,0.0346652678079325
-87.8552479932721,-45.6977292925301,0.0350445014977933
-85.9952479932721,-45.6977292925301,0.0330036485424256
-84.1352479932721,-45.6977292925301,0.0251960754067047
-82.2752479932721,-45.6977292925301,0.0371235367981636
-80.4152479932721,-45.6977292925301,0.0379044724953923
-78.5552479932721,-45.6977292925301,0.0301843693373916
-76.6952479932721,-45.6977292925301,0.018218721237156
-74.8352479932721,-45.6977292925301,0.0020789277634964
-72.9752479932721,-45.6977292925301,-0.00660893181867097
-71.1152479932721,-45.6977292925301,-0.00721570137466696
-69.2552479932721,-45.6977292925301,0.00953360849880902
-67.3952479932721,-45.6977292925301,0.00699356911101736
-65.5352479932721,-45.6977292925301,0.00626310970885448
-63.6752479932721,-45.6977292925301,0.031979552351143
-61.8152479932721,-45.6977292925301,0.0178854589297074
-59.9552479932721,-45.6977292925301,0.00490640593427703
-58.0952479932722,-45.6977292925301,0.027354567023206
-56.2352479932721,-45.6977292925301,0.037082292313904
-54.3752479932722,-45.6977292925301,0.0361673350072323
-52.5152479932721,-45.6977292925301,0.0502468230581453
-50.6552479932722,-45.6977292925301,0.0638911335505273
-48.7952479932721,-45.6977292925301,0.0654519515591036
-46.9352479932721,-45.6977292925301,0.0963157847927419
-45.0752479932721,-45.6977292925301,0.113630536430315
-43.2152479932721,-45.6977292925301,0.122086299043349
-41.3552479932721,-45.6977292925301,0.122605841010733
-39.4952479932721,-45.6977292925301,0.115906162305482
-37.6352479932721,-45.6977292925301,0.102984934962963
-35.7752479932721,-45.6977292925301,0.1001242146296
-33.9152479932721,-45.6977292925301,0.101405186604783
